none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,test_id,model_type,No_test_obs,response,joint_prob
8.33799998475226,1.3368723740839,0.678217119902403,-1.98043813406306,-0.345817118316387,-0.687161864389249,1.97149338957627,-1.9804381340632,0.678217119902473,-0.663127626183293,-0.345817118316338,0.7,0,97,experiment_lm1,100,17,4.59515948420424e-05
8.33799998475224,1.33687237415337,0.678217119891831,-1.98043813407363,-0.345817118326962,-0.687161864399822,1.9714933895657,1.01956186596484,-1.3217828801338,-0.663127626193865,0.654182881685945,0.7,0,98,experiment_lm1,100,14,6.73096559582247e-05
8.33799998475226,1.33687237429231,0.678217119870684,4.0195618659821,-0.345817118348106,-0.687161864420967,1.97149338954455,1.01956186594369,-1.32178288015494,-0.663127626215011,-1.3458171183609,0.7,0,99,experiment_lm1,100,10,6.77713721974296e-06
8.33799998475223,1.33687237439651,2.6782171198804,-1.98043813411063,0.654182881648988,-0.687161864436824,1.97149338952869,1.01956186592783,0.678217119854893,1.33687237379474,0.654182881648939,0.7,0,100,experiment_lm1,100,13,9.92711517871451e-06
8.3430999830135,-0.663637626281283,-1.322292879981,-1.98094813392108,0.653672881838661,-0.687671864247039,1.97098338971849,-1.98094813392113,2.6777071200701,-0.66363762604118,-0.34632711817414,0.9,0,1,experiment_lm1,100,6,0.000144421194977648
8.34309998301349,-0.663637626281281,-1.322292879981,-1.98094813392109,0.653672881838661,-0.68767186424704,1.97098338971849,1.01905186611757,-1.32229287998103,-0.663637626041182,0.653672881838654,0.9,0,2,experiment_lm1,100,15,0.000455141545580461
8.3430999830135,-0.663637626454957,-1.32229287995457,-1.98094813389465,0.653672881865093,-2.68767186424643,-1.02901661029359,-1.98094813389469,0.677707120071064,0.336362373998123,0.653672881865085,0.9,0,3,experiment_lm1,100,9,9.85948322531214e-05
8.3430999830135,-0.663637626350752,-1.32229287997043,-1.98094813391051,-0.346327118163594,-0.687671864236467,1.97098338972907,-1.98094813391055,0.677707120055205,-0.663637626030608,0.653672881849227,0.9,0,4,experiment_lm1,100,13,0.000310720350602813
8.34309998301349,-0.6636376265939,-1.32229287993342,-1.98094813387351,-0.346327118126588,-0.687671864199461,-4.02901661031097,1.01905186616514,-1.32229287993346,-0.663637625993602,-1.34632711813946,0.9,0,5,experiment_lm1,100,9,3.12851762948968e-05
8.34309998301349,-0.663637626524429,-1.32229287994399,-1.98094813388408,-0.346327118137162,-2.68767186423585,-1.02901661028302,-1.98094813388412,0.677707120081637,-0.663637626004175,0.653672881875659,0.9,0,6,experiment_lm1,100,9,9.85948322531214e-05
8.34309998301347,-0.663637626524429,-1.32229287994399,-1.98094813388408,-0.346327118137162,-2.68767186423585,-1.02901661028302,1.01905186615457,-1.32229287994403,-0.663637626004175,-0.346327118137137,0.9,0,7,experiment_lm1,100,9,6.73096559582247e-05
8.34309998301349,-0.663637626246547,-1.32229287998628,-1.98094813392637,-1.34632711819229,1.31232813577328,1.97098338971321,-1.98094813392641,2.67770712006481,-0.663637626046467,0.653672881833367,0.9,0,8,experiment_lm1,100,4,9.83261312502153e-05
8.34309998301347,-0.663637626281282,-1.322292879981,-1.98094813392108,-1.346327118187,1.31232813577856,1.97098338971849,1.01905186611757,-1.32229287998103,0.336362373971692,-0.346327118174139,0.9,0,9,experiment_lm1,100,10,9.85948322531214e-05
8.3430999830135,-0.663637626524429,-1.32229287994399,-1.98094813388408,-1.34632711815,-0.687671864210033,-4.02901661032154,1.01905186615457,0.677707120081637,-0.663637626004174,-0.346327118137135,0.9,0,10,experiment_lm1,100,4,2.13580611161823e-05
8.3430999830135,-0.663637626454958,-1.32229287995457,-1.98094813389465,-1.34632711816057,-2.68767186424642,-1.02901661029359,-1.98094813389469,2.67770712009653,0.336362373998125,0.653672881865086,0.9,0,11,experiment_lm1,100,4,1.45411864296296e-05
8.3430999830135,-0.663637626316018,-1.32229287997571,-1.9809481339158,-1.34632711818172,-2.68767186426757,-1.02901661031473,4.01905186616169,0.677707120049918,0.336362373976979,0.65367288184394,0.9,0,12,experiment_lm1,100,6,9.92711517871451e-06
8.34309998301349,-0.663637626142343,-1.32229288000214,1.01905186609643,0.653672881817515,1.31232813575742,1.97098338969735,1.01905186609642,-1.32229288000218,-0.663637626062325,-0.346327118195285,0.9,0,13,experiment_lm1,100,-1,0.000310720350602813
8.3430999830135,-0.663637626177077,-1.32229287999686,1.01905186610172,0.6536728818228,1.3123281357627,1.97098338970264,1.01905186610171,-1.3222928799969,-0.663637626057039,-1.3463271182029,0.9,0,14,experiment_lm1,100,6,0.000144421194977648
8.34309998301354,-0.663637626316017,-1.32229287997571,1.01905186612287,0.653672881843947,1.31232813578385,-1.02901661031473,-1.98094813391584,-1.32229287997575,-0.663637626035897,0.65367288184394,0.9,0,15,experiment_lm1,100,10,0.000455141545580461
8.34309998301349,-0.663637626316017,-1.32229287997571,1.01905186612287,0.653672881843948,-0.687671864241753,-1.02901661031473,1.01905186612285,-1.32229287997575,0.336362373976979,-1.34632711818176,0.9,0,16,experiment_lm1,100,14,4.59515948420424e-05
8.34309998301353,-0.663637626246545,-1.32229287998628,1.01905186611229,0.653672881833374,-2.68767186427814,1.97098338971321,1.01905186611228,-1.32229287998632,-0.663637626046468,0.653672881833367,0.9,0,17,experiment_lm1,100,12,0.000144421194977648
8.3430999830135,-0.663637626003399,-1.32229288002329,1.01905186607529,-0.34632711821646,1.31232813573627,1.9709833896762,4.01905186611411,0.67770712000234,-0.66363762608347,-0.346327118216432,0.9,0,18,experiment_lm1,100,4,6.73096559582247e-05
8.34309998301348,-0.663637626350752,-1.32229287997042,1.01905186612815,-0.346327118163595,-2.68767186426228,1.97098338972907,-1.98094813391055,-1.32229287997046,1.33636237399512,-0.346327118163569,0.9,0,19,experiment_lm1,100,14,3.12851762948968e-05
8.3430999830135,-0.663637626177076,-1.32229287999686,1.01905186610172,-1.34632711820286,1.31232813576271,1.97098338970263,1.01905186610171,-1.32229287999689,-0.663637626057039,0.653672881822793,0.9,0,20,experiment_lm1,100,3,0.000144421194977648
8.34309998301348,-0.663637626003399,-1.32229288002329,4.01905186611395,0.653672881796369,1.31232813573627,-1.02901661036231,1.01905186607527,0.67770712000234,0.336362373929401,0.653672881796363,0.9,0,21,experiment_lm1,100,4,6.73096559582247e-05
8.34309998301352,-0.663637626211811,-1.32229287999157,4.01905186614567,0.653672881828088,-0.687671864257612,-1.02901661033059,1.01905186610699,-1.32229287999161,-0.663637626051753,-0.346327118184713,0.9,0,22,experiment_lm1,100,9,6.73096559582247e-05
8.3430999830135,-0.663637626142342,-1.32229288000214,4.01905186613509,0.653672881817516,-0.687671864268185,-1.02901661034117,1.01905186609642,-1.32229288000218,0.336362373950546,0.653672881817508,0.9,0,23,experiment_lm1,100,7,6.73096559582247e-05
8.3430999830135,-0.663637626072872,-1.32229288001271,4.01905186612452,-0.346327118205884,-0.687671864278754,1.97098338968678,-1.98094813395285,2.67770712003838,-0.663637626072898,0.653672881806936,0.9,0,24,experiment_lm1,100,10,4.58263627245264e-05
8.34309998301349,-0.663637626072871,0.677707120012796,-1.9809481339528,0.653672881806943,1.31232813574684,-1.02901661035174,4.01905186612468,0.677707120012912,-0.663637626072904,0.653672881806934,0.9,0,25,experiment_lm1,100,6,9.85948322531214e-05
8.34309998301351,-0.663637626246545,0.677707120039228,-1.98094813392637,0.653672881833374,-0.687671864252325,1.97098338971321,-1.98094813392641,0.677707120039346,1.33636237397926,-1.34632711819233,0.9,0,26,experiment_lm1,100,17,3.12851762948968e-05
8.3430999830135,-0.663637626142341,0.677707120023369,-1.98094813394223,0.653672881817515,-0.687671864268186,1.97098338969735,1.01905186609642,0.677707120023486,-0.663637626062331,0.653672881817509,0.9,0,27,experiment_lm1,100,6,0.000212125518349692
8.34309998301351,-0.66363762614234,0.677707120023369,-1.98094813394223,0.653672881817515,-0.687671864268184,1.97098338969735,4.01905186613526,-1.32229288000218,0.336362373950547,-1.34632711820819,0.9,0,28,experiment_lm1,100,10,3.12851762948968e-05
8.34309998301353,-0.663637626003399,0.677707120002224,-1.98094813396338,0.653672881796369,-0.687671864289332,1.9709833896762,4.01905186611411,0.677707120002341,0.336362373929398,0.653672881796363,0.9,0,29,experiment_lm1,100,11,6.73096559582247e-05
8.34309998301349,-0.663637626281283,0.677707120044515,-1.98094813392108,0.653672881838661,-0.687671864247039,-1.02901661032002,1.01905186611757,-1.32229287998104,1.33636237398455,-0.346327118174142,0.9,0,30,experiment_lm1,100,5,4.59515948420424e-05
8.3430999830135,-0.663637626246546,0.677707120039228,-1.98094813392637,-0.346327118179454,1.31232813577328,1.97098338971321,-1.98094813392641,-1.32229287998632,1.33636237397926,-0.346327118179425,0.9,0,31,experiment_lm1,100,6,9.85948322531214e-05
8.34309998301349,-0.663637626281282,0.677707120044515,-1.98094813392108,-0.346327118174167,-0.687671864247039,1.97098338971849,-1.98094813392113,-1.32229287998104,1.33636237398455,0.653672881838654,0.9,0,32,experiment_lm1,100,12,9.85948322531214e-05
8.34309998301351,-0.663637626350752,0.677707120055087,-1.98094813391051,-1.34632711817643,1.31232813578914,1.97098338972907,-1.98094813391055,-1.32229287997046,-0.663637626030607,-0.346327118163569,0.9,0,33,experiment_lm1,100,12,0.000144421194977648
8.3430999830135,-0.6636376260034,0.677707120002223,1.01905186607529,0.65367288179637,1.31232813573627,1.9709833896762,1.01905186607527,0.677707120002342,-0.66363762608347,-0.346327118216432,0.9,0,34,experiment_lm1,100,11,0.000144815862391467
8.34309998301351,-0.663637626211812,0.677707120033942,1.01905186610701,0.653672881828088,1.31232813576799,-1.02901661033059,-1.9809481339317,-1.32229287999161,0.336362373961119,0.653672881828081,0.9,0,35,experiment_lm1,100,1,0.000212125518349692
8.34309998301349,-0.663637626281282,0.677707120044515,1.01905186611758,-0.346327118174167,1.31232813577857,-4.02901661035855,1.01905186611757,0.677707120044633,-0.66363762604118,-1.34632711818704,0.9,0,36,experiment_lm1,100,7,1.45809238964393e-05
8.34309998301348,-0.663637626316017,0.6777071200498,1.01905186612287,-0.346327118168881,-2.68767186426757,1.97098338972378,-1.98094813391584,-1.32229287997575,0.336362373976977,-0.346327118168855,0.9,0,37,experiment_lm1,100,6,4.59515948420424e-05
8.3430999830135,-0.663637626177076,0.677707120028655,1.01905186610172,-1.34632711820287,-0.687671864262898,-1.02901661033588,1.01905186610171,0.677707120028772,1.33636237396869,-0.346327118190002,0.9,0,38,experiment_lm1,100,10,6.79565745993367e-06
8.34309998301352,-0.663637626454957,0.677707120070947,1.01905186614401,-1.34632711816057,-2.68767186424642,-1.02901661029359,-1.98094813389469,-1.3222928799546,0.336362373998124,-0.346327118147709,0.9,0,39,experiment_lm1,100,10,1.45809238964393e-05
8.34309998301351,-0.663637625864459,0.677707119981076,4.0190518660928,0.653672881775224,1.31232813571513,1.97098338965506,-1.98094813398457,2.67770712000666,0.336362373908256,0.653672881775218,0.9,0,40,experiment_lm1,100,-1,4.58263627245264e-05
8.3430999830135,-0.663637625899194,0.677707119986362,4.01905186609809,0.653672881780511,1.31232813572041,1.97098338966034,1.01905186605942,0.677707119986482,-0.66363762609933,-0.346327118232292,0.9,0,41,experiment_lm1,100,9,6.73096559582247e-05
8.34309998301351,-0.663637625968665,0.677707119996936,4.01905186610866,0.653672881791084,-0.687671864294616,1.97098338967092,1.01905186606999,-1.32229288002862,0.336362373924115,0.653672881791077,0.9,0,42,experiment_lm1,100,15,6.73096559582247e-05
8.3430999830135,-0.663637625760253,0.677707119965218,4.01905186607694,-0.346327118253466,1.31232813569927,1.9709833896392,1.01905186603827,2.6777071199908,1.33636237390525,0.653672881759358,0.9,0,43,experiment_lm1,100,14,9.92711517871451e-06
8.3430999830135,-0.663637626350751,0.677707120055087,4.01905186616681,-1.34632711817643,-2.68767186426228,-4.02901661034798,-1.98094813391055,2.67770712008067,-0.66363762603061,-0.346327118163568,0.9,0,44,experiment_lm1,100,12,1.46409329194354e-06
8.3430999830135,-0.663637625933928,2.67770712001737,-1.98094813397395,0.653672881785795,1.3123281357257,1.97098338966563,1.0190518660647,2.67770712001723,-0.663637626094046,0.653672881785788,0.9,0,45,experiment_lm1,100,18,6.7126216607014e-05
8.3430999830135,-0.663637626107606,2.6777071200438,-1.98094813394752,-0.346327118200598,1.31232813575213,1.97098338969206,1.01905186609114,-1.32229288000747,-0.66363762606761,0.653672881812221,0.9,0,46,experiment_lm1,100,10,0.000144421194977648
8.34309998301349,-0.663637626072869,2.67770712003851,-1.9809481339528,-0.346327118205887,-0.687671864278759,1.97098338968678,4.01905186612468,-1.32229288001275,0.336362373939974,-0.346327118205857,0.9,0,47,experiment_lm1,100,5,2.13580611161823e-05
8.3430999830135,-0.663637626350752,2.67770712008081,-1.98094813391051,-0.346327118163595,-2.68767186426229,-1.02901661030945,-1.98094813391056,0.677707120055205,0.336362373982266,0.653672881849226,0.9,0,48,experiment_lm1,100,5,2.13580611161823e-05
8.3430999830135,-0.663637626142342,2.67770712004909,1.01905186609644,0.653672881817517,-0.687671864268186,-1.02901661034117,-1.98094813394228,0.677707120023487,1.3363623739634,-0.346327118195287,0.9,0,49,experiment_lm1,100,12,1.45809238964393e-05
8.34309998301351,-0.66363762614234,2.67770712004909,1.01905186609643,-1.34632711820815,-0.687671864268184,-1.02901661034117,1.01905186609642,0.677707120023486,-0.663637626062325,0.653672881817507,0.9,0,50,experiment_lm1,100,8,1.45809238964393e-05
8.3430999830135,-0.663637626350753,2.67770712008081,4.01905186616681,0.653672881849233,-2.68767186426228,-4.02901661034797,-1.98094813391056,-1.32229287997047,-0.663637626030608,-0.346327118163569,0.9,0,51,experiment_lm1,100,7,6.758667452858e-06
8.34309998301348,-0.663637626072869,2.67770712003851,4.01905186612452,-0.346327118205886,1.31232813574685,-1.02901661035174,-1.98094813395284,-1.32229288001275,0.336362373939974,0.653672881806936,0.9,0,52,experiment_lm1,100,21,3.12851762948968e-05
8.3430999830135,0.336362374207905,-1.32229288004534,-1.98094813398542,0.653672881774322,1.31232813571423,1.97098338965415,4.01905186609206,0.677707119980293,0.336362373907352,-0.346327118238481,0.9,0,53,experiment_lm1,100,8,6.73096559582247e-05
8.3430999830135,0.336362374277376,-1.32229288005591,-1.980948133996,0.653672881763748,1.31232813570365,1.97098338964358,4.01905186608149,0.67770711996972,1.33636237390964,0.653672881763741,0.9,0,54,experiment_lm1,100,1,4.58263627245264e-05
8.3430999830135,0.336362373791082,-1.3222928799819,-1.98094813392199,0.653672881837759,-2.68767186427376,1.97098338971759,-1.98094813392203,-1.32229287998194,-0.663637626042081,0.653672881837752,0.9,0,55,experiment_lm1,100,8,0.000211547411584662
8.34309998301351,0.336362373860553,-1.32229287999247,-1.98094813393256,-1.34632711819848,1.31232813576709,-1.0290166103315,1.01905186610609,-1.32229287999251,1.33636237397308,-1.34632711819852,0.9,0,56,experiment_lm1,100,10,9.92711517871451e-06
8.34309998301351,0.336362374068963,-1.32229288002419,-1.98094813396428,-1.3463271182302,-0.687671864290232,1.9709833896753,4.01905186611321,-1.32229288002423,1.33636237394135,0.65367288179546,0.9,0,57,experiment_lm1,100,3,1.45411864296296e-05
8.3430999830135,0.336362374068964,-1.32229288002419,1.01905186607439,-0.346327118217362,1.31232813573537,1.9709833896753,-1.98094813396432,0.677707120001439,-0.663637626084375,0.653672881795462,0.9,0,58,experiment_lm1,100,16,0.000212125518349692
8.34309998301351,0.336362373825817,-1.32229287998719,1.01905186611139,-0.346327118180355,1.31232813577238,-4.02901661036474,-1.98094813392732,0.677707120038444,0.336362373965504,-1.34632711819323,0.9,0,59,experiment_lm1,100,4,1.45809238964393e-05
8.34309998301351,0.336362374138434,-1.32229288003476,1.01905186606381,-0.346327118227935,-0.687671864300806,1.97098338966473,1.0190518660638,0.677707119990864,0.336362373917924,0.653672881784887,0.9,0,60,experiment_lm1,100,9,6.74935966038219e-05
8.34309998301351,0.336362373791082,-1.3222928799819,1.01905186611668,-1.34632711818791,-0.68767186424794,-1.02901661032092,-1.98094813392202,-1.32229287998194,1.33636237398365,-1.34632711818794,0.9,0,61,experiment_lm1,100,2,6.77713721974296e-06
8.3430999830135,0.336362374103699,-1.32229288002948,4.01905186610776,0.653672881790181,1.31232813573009,-1.0290166103685,-1.98094813396961,0.677707119996152,1.33636237393607,-1.34632711823552,0.9,0,62,experiment_lm1,100,7,9.92711517871451e-06
8.34309998301349,0.336362374207903,-1.32229288004533,4.0190518660919,0.653672881774324,-0.687671864311378,-1.02901661038436,1.01905186605323,0.677707119980294,1.33636237392021,0.653672881774315,0.9,0,63,experiment_lm1,100,5,1.45809238964393e-05
8.3430999830135,0.336362373999492,-1.32229288001362,4.01905186612362,0.653672881806041,-2.68767186430548,1.97098338968587,-1.98094813395375,-1.32229288001366,-0.663637626073799,0.653672881806034,0.9,0,64,experiment_lm1,100,12,6.7126216607014e-05
8.34309998301348,0.336362373999493,0.677707120011895,-1.9809481339537,0.65367288180604,1.31232813574594,-1.02901661035264,-1.98094813395374,2.67770712003748,0.336362373939071,-1.34632711821966,0.9,0,65,experiment_lm1,100,7,2.13580611161823e-05
8.34309998301353,0.336362373999494,0.677707120011895,-1.9809481339537,0.65367288180604,-0.687671864279656,1.97098338968587,-1.98094813395375,0.677707120012012,-0.663637626073798,0.653672881806033,0.9,0,66,experiment_lm1,100,-1,0.000212125518349692
8.34309998301351,0.336362373930023,0.677707120022467,-1.98094813394313,-0.346327118196215,1.31232813575652,1.97098338969645,-1.98094813394318,-1.32229288000308,0.336362373949645,-1.34632711820909,0.9,0,67,experiment_lm1,100,1,6.73096559582247e-05
